epoch,loss,val_loss
0,0.08053921163082123,0.04057108238339424
1,0.044981252402067184,0.040137339383363724
2,0.0446343868970871,0.03990396112203598
3,0.04503002390265465,0.039793070405721664
4,0.044819317758083344,0.03984686732292175
5,0.04482383653521538,0.03961582109332085
6,0.04466835781931877,0.03984314203262329
